time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
2025-03-14 15:00:00,,0.000000,0.020000,0.000000,0.000000,0.000000,0.759100,,0.000000,7.589467,3.029600,0.000000,0.000000,0.000000,0.000000,0.510533,0.000000,0.000000,0.000000,0.000000,,0.072733,9.457367,0.000000,0.960467,,5.255600,0.000000,3.077167,10.105733,,26.904000,0.000000,0.000000,,6.120500,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,8.890000,,,0.000000,0.000000,0.000000,0.000000,0.676000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,275.925800,0.100000,112.190667,37.571267,0.000000,0.000000,0.000000,0.000000,0.000000,47.574000,0.000000,58.017200,0.000000,63.098467,0.000000,0.000000,0.000000,91.989133,189.886133,0.000000,0.000000,36.208400,0.000000,0.000000,0.000000,348.265100,0.000000,0.000000,0.000000,200.883567,0.000000,0.000000,0.000000,0.000000,0.000000,112.155000,88.740200,1.558167,0.318000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.388400,41.303000,0.000000,0.000000,0.000000,0.000000,0.000000,0.431900,0.000000,0.000000,47.098000,0.000000,55.487467,0.050000,0.000000,77.560933,0.000000,119.560600,0.379100,0.545200,0.000000,0.086200,0.000000,79.895000,0.000000,0.000000,67.662167,0.000000,0.854933,37.242133,0.000000,384.625533,1.870000,0.000000,0.000000,,0.113733,0.000000,0.000000,34.141633,,0.274600,29.961333,0.110000,0.719600,0.000000,0.339067,5.151067,71.854800,0.010000,0.000000,
2025-03-14 15:30:00,,0.000000,0.000000,0.000000,0.000000,0.000000,0.741200,,0.000000,7.265400,2.796000,0.000000,0.000000,0.000000,0.010000,0.173100,0.000000,0.000000,0.000000,0.000000,,0.077267,9.751333,0.000000,30.842600,,3.430000,0.000000,0.049533,10.208567,,26.347333,0.000000,0.000000,,3.854233,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,2.202933,,,0.000000,0.000000,0.000000,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,275.994700,0.328667,127.794000,44.527933,0.000000,0.000000,0.000000,0.000000,0.000000,46.016000,0.000000,57.424000,0.000000,61.882633,0.000000,0.000000,0.000000,86.200600,187.276967,0.000000,0.000000,36.695200,0.000000,0.000000,0.000000,342.125100,0.000000,0.000000,0.000000,181.515700,0.000000,0.000000,0.000000,0.000000,0.000000,106.430000,89.969333,0.530000,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.717600,42.373800,0.000000,0.000000,0.000000,0.000000,0.000000,0.821267,0.100000,0.000000,46.645300,0.000000,56.911967,0.020000,0.000000,77.106267,0.000000,120.049600,0.242733,0.149900,0.000000,0.000000,0.000000,79.501667,0.000000,0.000000,65.281333,0.000000,0.850133,53.025600,0.000000,384.428967,1.210000,0.000000,0.000000,,0.476267,0.000000,0.000000,34.076833,,0.645400,23.601467,0.000000,1.000900,0.000000,0.840000,4.114133,68.202600,0.110000,0.000000,
2025-03-14 16:00:00,,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,,0.000000,6.780867,3.216800,0.000000,0.000000,0.000000,0.000000,0.054867,0.000000,0.000000,0.000000,0.000000,,0.070000,9.353267,0.000000,33.448267,,4.671600,0.000000,0.050933,5.786333,,27.298667,0.000000,0.000000,,4.895767,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,6.780000,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,112.826400,0.111333,126.394667,33.709333,0.000000,0.000000,0.000000,0.000000,0.000000,46.758000,0.000000,61.700800,0.000000,62.136367,0.000000,0.000000,0.000000,71.142233,191.495267,0.000000,0.000000,36.070400,0.000000,0.000000,0.000000,353.861100,0.000000,0.000000,0.000000,202.965000,0.572000,0.000000,0.000000,0.000000,0.000000,108.385000,88.882933,0.427667,0.062000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.488400,41.570700,0.000000,0.000000,0.000000,0.000000,0.000000,0.858100,0.030000,0.000000,45.510500,0.000000,57.173367,0.190000,0.077900,74.741867,0.000000,121.398200,0.208167,0.548600,0.000000,0.030000,0.000000,79.788000,0.000000,0.000000,62.482333,0.000000,0.310533,59.672533,0.000000,398.718333,0.783333,0.000000,0.000000,,0.273733,0.000000,0.263500,31.350767,,1.073067,18.942533,0.120000,0.896900,0.000000,0.749400,6.305200,66.082867,0.000000,0.000000,
2025-03-14 16:30:00,,0.000000,0.000000,0.000000,0.000000,0.000000,0.946100,,0.000000,7.675400,3.805200,0.000000,0.000000,0.000000,0.000000,0.170267,0.000000,0.000000,0.000000,0.000000,,0.026400,10.027533,0.000000,36.486600,,5.507200,0.000000,0.089300,0.000000,,25.360667,0.000000,0.000000,,4.508667,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,6.879500,,,0.000000,0.000000,0.000000,0.000000,0.786000,0.000000,0.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.370000,120.517333,35.993267,0.000000,0.000000,0.000000,0.000000,0.000000,47.206000,0.000000,55.779600,0.000000,64.159400,0.000000,0.000000,0.000000,71.137067,210.899833,0.000000,0.000000,37.028000,0.000000,0.000000,0.000000,440.170200,0.000000,0.000000,0.460000,203.587900,2.308000,0.000000,0.000000,0.000000,0.000000,116.710000,94.746533,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.586800,42.685800,0.000000,0.000000,0.000000,0.000000,0.000000,0.959367,0.020000,0.000000,47.431900,0.000000,58.824067,0.022200,0.132100,77.289200,0.000000,128.247867,0.141833,0.841900,0.000000,0.040000,0.000000,85.065333,0.000000,0.000000,66.250833,0.000000,0.264400,56.872933,0.000000,408.581367,18.636667,0.000000,0.000000,,0.413133,0.000000,1.176500,20.604000,,0.710000,39.579067,0.120000,0.840000,0.000000,0.956800,6.096667,66.757800,0.200267,0.000000,
2025-03-14 17:00:00,,0.000000,0.000000,0.000000,0.000000,0.000000,3.253167,,0.000000,7.246400,3.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.069067,10.388651,0.000000,41.817600,,2.444800,0.000000,0.062800,0.000000,,26.977433,0.000000,0.000000,,5.880333,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,2.604833,,,0.000000,0.000000,0.000000,0.000000,1.444000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,0.170000,19.844667,46.254800,0.000000,0.000000,0.000000,0.000000,0.000000,48.376000,0.000000,82.115600,0.000000,63.453100,0.000000,0.000000,0.000000,57.348867,215.132933,0.000000,0.000000,35.160000,0.000000,0.000000,0.000000,456.888500,0.000000,0.000000,0.000000,192.016700,0.000000,0.000000,0.000000,0.000000,0.000000,115.021367,95.200000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105200,43.339600,0.000000,0.000000,0.000000,0.000000,0.000000,0.835867,0.000000,0.000000,48.816000,0.000000,58.520300,0.167800,0.000000,77.770400,0.000000,129.153600,0.197267,0.559467,0.000000,0.180000,0.000000,83.219333,0.000000,0.000000,67.959167,0.000000,0.020000,62.591667,0.000000,412.174333,129.163333,0.000000,0.000000,,0.106867,0.000000,3.190000,0.003067,,0.746933,46.186267,0.130000,0.000000,0.000000,0.872267,15.558667,71.252667,0.049733,0.000000,
2025-03-14 17:30:00,,0.000000,0.000000,0.000000,0.000000,0.000000,3.856000,,0.000000,7.574133,3.505000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,,0.346400,9.842283,0.000000,0.000000,,1.549600,0.000000,1.317200,0.000000,,19.814600,0.000000,0.000000,,4.535267,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.165667,,,0.000000,0.000000,0.000000,0.000000,1.478000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,49.450200,0.000000,0.000000,0.000000,0.000000,0.000000,47.200000,0.000000,99.686400,0.000000,64.245000,0.000000,0.000000,0.000000,28.121433,217.772500,0.000000,0.000000,35.144100,0.000000,0.000000,0.000000,469.764900,0.000000,0.000000,0.000000,35.925500,0.000000,0.000000,0.000000,0.000000,0.000000,98.271067,94.745733,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024800,44.202000,0.000000,0.000000,0.000000,0.000000,0.000000,1.735400,0.000000,0.000000,46.861000,0.000000,58.207600,0.000000,0.000000,76.829600,0.000000,130.223533,0.249100,0.570400,0.000000,0.080000,0.000000,81.983667,0.000000,0.000000,69.239167,0.000000,0.230000,63.801200,0.000000,411.722600,161.101033,0.000000,0.000000,,0.210000,0.000000,0.000000,0.000000,,0.310767,33.183867,0.100000,0.002333,0.000000,0.391533,60.873500,58.639000,0.020100,0.000000,
2025-03-14 18:00:00,,0.000000,0.000000,0.000000,0.000000,0.000000,0.204733,,0.000000,6.755333,1.388200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.218133,9.506800,0.000000,0.000000,,0.060000,0.000000,0.119767,0.000000,,19.721700,0.000000,0.000000,,4.195533,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000000,,,0.000000,0.000000,0.000000,0.000000,0.042000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,0.000000,49.243400,0.000000,0.000000,0.000000,0.000000,0.000000,47.689067,0.000000,100.633200,0.000000,66.922667,0.000000,0.000000,0.000000,0.748133,242.477100,0.000000,0.000000,36.204267,0.000000,0.000000,0.000000,485.424733,0.000000,0.000000,0.000000,1.074267,0.000000,0.000000,0.000000,0.000000,0.000000,121.189533,95.341733,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,43.885600,0.000000,0.000000,0.000000,0.000000,0.000000,1.353400,0.000000,0.000000,37.272300,0.000000,57.426200,0.020000,0.000000,77.427067,0.000000,128.351991,0.300900,1.088467,0.000000,0.000000,0.000000,78.753000,0.000000,0.000000,70.843667,0.000000,0.560000,56.685267,0.000000,435.402400,152.326600,0.000000,0.000000,,0.080000,0.000000,0.000000,0.000000,,0.258467,7.217891,0.086279,0.637667,0.000000,0.000000,60.289500,12.336220,0.179900,0.000000,
2025-03-14 18:30:00,,0.000000,0.010000,0.000000,0.000000,0.000000,0.192800,,0.000000,5.834600,0.546600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,7.469867,0.000000,0.000000,,0.031600,0.000000,0.000000,0.000000,,24.161400,0.000000,0.000000,,2.788800,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000000,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,49.214133,0.000000,0.000000,0.000000,0.000000,0.000000,46.889800,0.000000,115.688000,0.000000,65.835333,0.000000,0.000000,0.000000,0.000000,308.294767,0.000000,0.000000,35.928767,0.000000,0.200000,0.000000,488.821400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86.167100,94.312533,0.000000,0.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,25.457000,0.000000,0.000000,0.000000,0.000000,0.000000,0.655200,0.000000,0.000000,34.834500,0.000000,56.491133,0.022200,0.000000,71.512667,0.000000,123.496209,0.160000,0.446067,0.000000,0.000000,0.000000,34.468333,0.000000,0.000000,68.060700,0.000000,0.000000,10.037533,0.000000,425.861200,148.335933,0.000000,0.000000,,0.130000,0.000000,1.980000,0.000000,,0.373000,1.062576,0.103721,0.000000,0.000000,0.000000,32.514000,1.329913,0.000000,0.000000,
2025-03-14 19:00:00,,0.000000,0.010000,0.000000,0.000000,0.000000,4.485600,,0.000000,2.591200,0.140200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,3.651933,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,,14.441267,0.000000,0.000000,,1.773533,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000000,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.690000,0.000000,26.747333,0.000000,0.000000,0.000000,0.000000,0.000000,45.175933,0.000000,110.573600,0.000000,42.930000,0.000000,0.000000,0.000000,0.000000,279.139700,0.000000,0.000000,32.682067,0.000000,0.003000,0.000000,442.796000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.751133,93.516600,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.265100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.621200,0.000000,0.000000,3.951300,0.000000,57.275633,0.017800,0.340000,30.410267,0.000000,24.661200,0.010900,0.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.721800,0.000000,0.000000,0.000000,0.000000,395.787800,103.799133,0.000000,0.000000,,0.232667,0.000000,0.000000,0.000000,,1.243133,0.670800,0.140000,0.000000,0.000000,0.000000,5.595000,6.034000,0.000000,0.000000,
2025-03-14 19:30:00,,0.000000,0.000000,0.000000,0.000000,0.000000,5.521200,,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,3.886133,0.000000,0.000000,,0.098800,0.000000,0.000233,0.000000,,14.181200,0.000000,0.000000,,1.246467,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000000,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.000833,0.000000,114.212000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,220.887400,0.000000,0.000000,10.220800,0.000000,0.197000,0.000000,220.420467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.190167,96.848133,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.712000,0.000000,0.000000,0.000000,0.000000,57.652800,0.000000,0.308133,0.000000,0.000000,0.000000,0.460967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.564400,0.000000,0.000000,11.429800,0.000000,411.343800,131.952167,0.000000,0.000000,,0.107333,0.000000,0.000000,0.000000,,0.881433,1.154300,0.080000,0.000000,0.000000,0.000000,4.074500,11.772133,0.000000,0.000000,
2025-03-14 20:00:00,,0.000000,0.000000,0.000000,0.000000,0.000000,3.199600,,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,2.956467,0.000000,0.000000,,0.622000,0.000000,0.019767,0.000000,,14.708067,0.000000,0.000000,,0.010000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000000,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.100367,0.000000,110.357600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,318.148400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.426833,0.000000,0.000000,0.000000,0.000000,0.000000,58.172400,99.524233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.216800,0.000000,0.000000,0.000000,0.000000,58.570400,0.000000,0.521867,0.000000,0.000000,0.000000,6.939833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.957400,0.000000,0.000000,22.958600,0.000000,404.617200,147.370000,0.000000,0.000000,,0.046133,0.000000,0.810000,0.000000,,1.283100,10.268800,0.060000,0.000000,0.000000,0.000000,6.957500,0.000000,0.000000,0.000000,
2025-03-14 20:30:00,,0.000000,0.000000,0.000000,0.000000,0.000000,3.184000,,0.000000,0.000000,0.019800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,4.014200,0.000000,0.000000,,0.581200,0.000000,0.050233,0.000000,,14.099267,0.000000,0.000000,,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000000,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.836000,0.000000,107.788400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315.290800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.523167,0.000000,0.000000,0.000000,0.000000,0.000000,53.894100,100.005467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950600,0.000000,0.000000,0.000000,0.000000,58.600000,0.000000,0.000000,0.000000,0.000000,0.000000,48.504733,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,64.741400,0.000000,0.000000,42.298800,0.000000,394.147200,60.549633,0.000000,0.000000,,0.230000,0.000000,0.000000,0.000000,,2.260000,5.708800,0.090000,0.000000,0.000000,0.000000,7.901500,0.000000,0.000000,0.000000,
2025-03-14 21:00:00,,0.000000,0.000000,0.000000,0.000000,0.000000,4.695200,,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,3.928667,0.000000,0.000000,,0.173200,0.000000,0.050000,0.000000,,13.905367,0.000000,0.000000,,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000000,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.758000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316.246400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,54.206133,99.698867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.111200,0.000000,0.000000,0.000000,0.000000,58.308400,0.000000,0.000000,0.000000,0.000000,0.000000,45.208767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.342200,0.000000,0.000000,27.589533,0.000000,388.701400,145.513333,0.000000,0.000000,,0.203867,0.000000,0.000000,0.000000,,0.840800,6.346300,0.120000,0.000000,0.000000,0.000000,0.046500,0.000000,0.000000,0.000000,
2025-03-14 21:30:00,,0.000000,0.000000,0.000000,0.000000,0.000000,5.361600,,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,3.935800,0.000000,0.000000,,0.211533,0.000000,0.049767,0.000000,,13.866100,0.000000,0.000000,,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000000,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.560800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.689267,100.257000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.036000,0.000000,0.000000,0.000000,0.000000,58.364400,0.000000,0.000000,0.000000,0.000000,0.000000,49.105333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.706600,0.000000,0.000000,34.801933,0.000000,399.311400,141.315167,0.000000,0.000000,,0.151467,0.000000,0.000000,0.000000,,0.495433,33.728400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2025-03-14 22:00:00,,0.000000,0.000000,0.000000,0.000000,0.000000,3.645600,,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,3.972933,0.000000,0.000000,,0.210000,0.000000,0.030200,0.000000,,13.748533,0.000000,0.000000,,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000000,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.306000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,195.352400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.992500,100.112800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.976000,0.000000,0.000000,0.000000,0.000000,58.283200,0.000000,0.020000,0.000000,0.000000,0.000000,24.810367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.406400,0.000000,0.000000,39.757200,0.000000,374.801200,142.874933,0.000000,0.000000,,0.127733,0.000000,0.000000,0.000000,,0.338433,6.677600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2025-03-14 22:30:00,,0.000000,0.000000,0.000000,0.000000,0.000000,4.343212,,0.000000,0.000000,0.029767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,3.972253,0.000000,0.000000,,0.246622,0.000000,0.040199,0.000000,,13.988532,0.000000,0.000000,,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000000,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.097204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,199.941030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.836458,100.547375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.668584,0.000000,0.000000,0.000000,0.000000,58.607701,0.000000,0.000000,0.000000,0.000000,0.000000,14.628086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.010395,0.000000,0.000000,48.261097,0.000000,395.667737,56.748733,0.000000,0.000000,,0.100800,0.000000,0.000000,0.000000,,0.806929,1.515295,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
